DATETIME,price
1989-02-14 23:00:00,-812.51
1989-02-15 23:00:00,-809.51
1989-02-16 23:00:00,-799.01
1989-02-17 23:00:00,-782.31
1989-02-20 23:00:00,-783.01
1989-02-21 23:00:00,-786.81
1989-02-22 23:00:00,-786.31
1989-02-23 23:00:00,-790.81
1989-02-24 23:00:00,-788.81
1989-02-27 23:00:00,-783.81
1989-02-28 23:00:00,-780.81
1989-03-01 23:00:00,-784.01
1989-03-02 23:00:00,-787.81
1989-03-03 23:00:00,-781.81
1989-03-06 23:00:00,-779.31
1989-03-07 23:00:00,-778.81
1989-03-08 23:00:00,-770.31
1989-03-09 23:00:00,-770.81
1989-03-10 23:00:00,-768.31
1989-03-13 23:00:00,-762.81
1989-03-14 23:00:00,-765.31
1989-03-15 23:00:00,-768.01
1989-03-16 23:00:00,-760.81
1989-03-17 23:00:00,-765.81
1989-03-20 23:00:00,-764.01
1989-03-21 23:00:00,-765.31
1989-03-22 23:00:00,-780.31
1989-03-23 23:00:00,-787.31
1989-03-28 23:00:00,-785.31
1989-03-29 23:00:00,-773.81
1989-03-30 23:00:00,-776.31
1989-03-31 23:00:00,-765.31
1989-04-03 23:00:00,-762.31
1989-04-04 23:00:00,-766.31
1989-04-05 23:00:00,-772.31
1989-04-06 23:00:00,-763.31
1989-04-07 23:00:00,-766.81
1989-04-10 23:00:00,-773.81
1989-04-11 23:00:00,-773.31
1989-04-12 23:00:00,-772.31
1989-04-13 23:00:00,-770.51
1989-04-14 23:00:00,-770.31
1989-04-17 23:00:00,-764.81
1989-04-18 23:00:00,-764.31
1989-04-19 23:00:00,-760.81
1989-04-20 23:00:00,-761.31
1989-04-21 23:00:00,-761.01
1989-04-24 23:00:00,-758.31
1989-04-25 23:00:00,-759.01
1989-04-26 23:00:00,-763.81
1989-04-27 23:00:00,-765.81
1989-04-28 23:00:00,-774.31
1989-05-02 23:00:00,-762.01
1989-05-03 23:00:00,-763.01
1989-05-04 23:00:00,-757.51
1989-05-05 23:00:00,-759.01
1989-05-08 23:00:00,-757.31
1989-05-09 23:00:00,-756.81
1989-05-10 23:00:00,-754.81
1989-05-11 23:00:00,-750.81
1989-05-12 23:00:00,-753.01
1989-05-15 23:00:00,-755.31
1989-05-16 23:00:00,-752.31
