DATETIME,price
2021-03-12 23:00:00,896.45
2021-03-15 23:00:00,896.0500000000001
2021-03-16 23:00:00,904.35
2021-03-17 23:00:00,895.45
2021-03-18 23:00:00,898.5500000000001
2021-03-19 23:00:00,896.45
2021-03-22 23:00:00,900.35
2021-03-23 23:00:00,888.65
2021-03-24 23:00:00,871.0500000000001
2021-03-25 23:00:00,867.85
2021-03-26 23:00:00,873.45
2021-03-29 23:00:00,879.0500000000001
2021-03-30 23:00:00,883.85
2021-03-31 23:00:00,885.65
2021-04-01 23:00:00,898.65
2021-04-06 23:00:00,904.15
2021-04-07 23:00:00,889.85
2021-04-08 23:00:00,896.45
2021-04-09 23:00:00,886.95
2021-04-12 23:00:00,882.65
2021-04-13 23:00:00,887.85
2021-04-14 23:00:00,892.95
2021-04-15 23:00:00,893.45
2021-04-16 23:00:00,896.95
2021-04-19 23:00:00,893.85
2021-04-20 23:00:00,887.85
2021-04-21 23:00:00,889.35
2021-04-22 23:00:00,893.15
2021-04-23 23:00:00,901.75
2021-04-26 23:00:00,901.85
2021-04-27 23:00:00,904.45
2021-04-28 23:00:00,906.65
2021-04-29 23:00:00,903.85
2021-04-30 23:00:00,895.0500000000001
2021-05-03 23:00:00,892.5500000000001
2021-05-04 23:00:00,879.75
2021-05-05 23:00:00,886.65
2021-05-06 23:00:00,889.45
2021-05-07 23:00:00,901.35
2021-05-10 23:00:00,884.85
2021-05-11 23:00:00,874.75
2021-05-12 23:00:00,859.25
2021-05-13 23:00:00,855.35
2021-05-14 23:00:00,867.35
2021-05-17 23:00:00,865.25
2021-05-18 23:00:00,881.5500000000001
2021-05-19 23:00:00,875.65
2021-05-20 23:00:00,883.15
2021-05-21 23:00:00,875.75
2021-05-24 23:00:00,880.35
2021-05-25 23:00:00,888.85
2021-05-26 23:00:00,893.85
2021-05-27 23:00:00,895.25
2021-05-28 23:00:00,900.15
2021-05-31 23:00:00,906.15
2021-06-01 23:00:00,914.95
2021-06-02 23:00:00,915.0500000000001
2021-06-03 23:00:00,907.95
2021-06-04 23:00:00,912.15
2021-06-07 23:00:00,905.15
2021-06-08 23:00:00,901.35
2021-06-09 23:00:00,901.95
2021-06-10 23:00:00,906.45
2021-06-11 23:00:00,904.65
2021-06-14 23:00:00,908.05
2021-06-15 23:00:00,903.2499999999999
2021-06-16 23:00:00,901.3499999999999
2021-06-17 23:00:00,898.9499999999999
2021-06-18 23:00:00,891.9499999999999
2021-06-21 23:00:00,892.05
2021-06-22 23:00:00,887.9499999999999
2021-06-23 23:00:00,897.3499999999999
2021-06-24 23:00:00,902.55
