DATETIME,price
1992-10-07 23:00:00,-1897.7999999999947
1992-10-08 23:00:00,-1836.7999999999947
1992-10-09 23:00:00,-1827.7999999999947
1992-10-13 23:00:00,-1823.2999999999947
1992-10-14 23:00:00,-1843.7999999999947
1992-10-15 23:00:00,-1861.7999999999947
1992-10-16 23:00:00,-1813.7999999999947
1992-10-19 23:00:00,-1783.7999999999947
1992-10-20 23:00:00,-1718.7999999999947
1992-10-21 23:00:00,-1740.2999999999947
1992-10-22 23:00:00,-1710.2999999999947
1992-10-23 23:00:00,-1697.7999999999947
1992-10-26 23:00:00,-1737.7999999999947
1992-10-27 23:00:00,-1756.2999999999947
1992-10-28 23:00:00,-1775.2999999999947
1992-10-29 23:00:00,-1774.7999999999947
1992-10-30 23:00:00,-1760.2999999999947
1992-11-02 23:00:00,-1783.2999999999947
1992-11-03 23:00:00,-1739.7999999999947
1992-11-04 23:00:00,-1744.2999999999947
1992-11-05 23:00:00,-1738.7999999999947
1992-11-06 23:00:00,-1751.2999999999947
1992-11-10 23:00:00,-1754.7999999999947
1992-11-11 23:00:00,-1771.2999999999947
1992-11-12 23:00:00,-1721.2999999999947
1992-11-13 23:00:00,-1687.2999999999947
1992-11-16 23:00:00,-1665.7999999999947
1992-11-17 23:00:00,-1628.2999999999947
1992-11-18 23:00:00,-1561.2999999999947
1992-11-19 23:00:00,-1503.2999999999947
1992-11-20 23:00:00,-1514.2999999999947
1992-11-23 23:00:00,-1574.7999999999947
1992-11-24 23:00:00,-1547.2999999999947
1992-11-25 23:00:00,-1527.2999999999947
1992-11-26 23:00:00,-1505.2999999999947
1992-11-27 23:00:00,-1498.2999999999947
1992-11-30 23:00:00,-1541.7999999999947
1992-12-01 23:00:00,-1574.2999999999947
1992-12-02 23:00:00,-1599.7999999999947
1992-12-03 23:00:00,-1530.2999999999947
1992-12-04 23:00:00,-1537.2999999999947
1992-12-09 23:00:00,-1572.2999999999947
1992-12-10 23:00:00,-1560.2999999999947
1992-12-11 23:00:00,-1533.2999999999947
1992-12-14 23:00:00,-1483.2999999999947
1992-12-15 23:00:00,-1492.2999999999947
1992-12-16 23:00:00,-1504.2999999999947
1992-12-17 23:00:00,-1535.7999999999947
1992-12-18 23:00:00,-1493.7999999999947
1992-12-21 23:00:00,-1444.2999999999947
1992-12-22 23:00:00,-1442.2999999999947
1992-12-23 23:00:00,-1452.2999999999947
1992-12-28 23:00:00,-1500.2999999999947
1992-12-29 23:00:00,-1497.2999999999947
1992-12-30 23:00:00,-1509.7999999999947
1992-12-31 23:00:00,-1530.2999999999947
1993-01-04 23:00:00,-1525.2999999999947
1993-01-05 23:00:00,-1461.2999999999947
1993-01-07 23:00:00,-1460.7999999999947
1993-01-08 23:00:00,-1453.7999999999947
