DATETIME,price
2014-01-03 23:00:00,-62.60250000000015
2014-01-06 23:00:00,-63.542500000000146
2014-01-07 23:00:00,-63.85250000000015
2014-01-08 23:00:00,-64.10250000000015
2014-01-09 23:00:00,-66.02250000000014
2014-01-10 23:00:00,-66.10250000000015
2014-01-13 23:00:00,-67.68250000000013
2014-01-14 23:00:00,-66.18250000000013
2014-01-15 23:00:00,-66.52250000000014
2014-01-16 23:00:00,-68.18250000000013
2014-01-17 23:00:00,-69.10250000000015
2014-01-20 23:00:00,-71.60250000000016
2014-01-21 23:00:00,-71.85250000000016
2014-01-22 23:00:00,-69.35250000000015
2014-01-23 23:00:00,-67.02250000000014
2014-01-24 23:00:00,-67.85250000000015
2014-01-27 23:00:00,-69.91250000000015
2014-01-28 23:00:00,-70.34250000000016
2014-01-29 23:00:00,-70.47250000000015
2014-01-30 23:00:00,-70.72250000000015
2014-01-31 23:00:00,-70.80250000000014
2014-02-03 23:00:00,-70.72250000000015
2014-02-04 23:00:00,-71.03250000000016
2014-02-05 23:00:00,-71.22250000000015
2014-02-06 23:00:00,-70.97250000000015
2014-02-07 23:00:00,-71.84250000000017
2014-02-10 23:00:00,-72.05250000000015
2014-02-11 23:00:00,-72.41250000000016
2014-02-12 23:00:00,-71.39250000000014
2014-02-13 23:00:00,-70.05250000000014
2014-02-14 23:00:00,-69.53250000000016
2014-02-17 23:00:00,-66.85250000000015
2014-02-18 23:00:00,-68.97250000000015
2014-02-19 23:00:00,-69.05250000000014
2014-02-20 23:00:00,-70.78250000000016
2014-02-21 23:00:00,-70.60250000000015
2014-02-24 23:00:00,-74.03250000000016
2014-02-25 23:00:00,-75.16250000000015
2014-02-26 23:00:00,-75.03250000000016
2014-02-27 23:00:00,-73.72250000000015
2014-02-28 23:00:00,-74.53250000000016
2014-03-03 23:00:00,-75.72250000000015
2014-03-04 23:00:00,-76.30250000000014
2014-03-05 23:00:00,-75.72250000000015
2014-03-06 23:00:00,-76.53250000000016
2014-03-07 23:00:00,-80.53250000000017
2014-03-10 23:00:00,-86.64250000000014
2014-03-11 23:00:00,-82.80250000000015
2014-03-12 23:00:00,-81.55250000000015
2014-03-13 23:00:00,-77.72250000000015
2014-03-14 23:00:00,-80.39250000000015
2014-03-17 23:00:00,-81.22250000000017
2014-03-18 23:00:00,-80.16250000000016
2014-03-19 23:00:00,-80.64250000000015
2014-03-20 23:00:00,-81.09250000000017
2014-03-21 23:00:00,-81.09250000000017
2014-03-24 23:00:00,-79.97250000000017
2014-03-25 23:00:00,-77.55250000000014
2014-03-26 23:00:00,-77.22250000000015
2014-03-27 23:00:00,-77.39250000000014
2014-03-28 23:00:00,-75.35250000000015
2014-03-31 23:00:00,-72.22250000000017
2014-04-01 23:00:00,-72.97250000000017
2014-04-02 23:00:00,-75.22250000000015
2014-04-03 23:00:00,-74.16250000000016
2014-04-04 23:00:00,-73.03250000000017
2014-04-07 23:00:00,-70.60250000000015
2014-04-08 23:00:00,-69.35250000000015
2014-04-09 23:00:00,-70.28250000000016
2014-04-10 23:00:00,-71.72250000000017
2014-04-11 23:00:00,-71.97250000000017
