DATETIME,price
2022-03-11 23:00:00,1682.9999999999998
2022-03-14 23:00:00,1706.1999999999998
2022-03-15 23:00:00,1701.1999999999998
2022-03-16 23:00:00,1746.2999999999997
2022-03-17 23:00:00,1769.6999999999998
2022-03-18 23:00:00,1791.9999999999998
2022-03-21 23:00:00,1792.1999999999998
2022-03-22 23:00:00,1802.8999999999999
2022-03-23 23:00:00,1784.3999999999999
2022-03-24 23:00:00,1779.4999999999998
2022-03-25 23:00:00,1773.5999999999997
2022-03-28 23:00:00,1787.0999999999997
2022-03-29 23:00:00,1819.3999999999999
2022-03-30 23:00:00,1810.7999999999997
2022-03-31 23:00:00,1796.9999999999998
2022-04-01 23:00:00,1797.6999999999998
2022-04-04 23:00:00,1809.1999999999998
2022-04-05 23:00:00,1804.4999999999998
2022-04-06 23:00:00,1784.4999999999998
2022-04-07 23:00:00,1793.2999999999997
2022-04-08 23:00:00,1807.4999999999998
2022-04-11 23:00:00,1811.0999999999997
2022-04-12 23:00:00,1798.4999999999998
2022-04-13 23:00:00,1793.6999999999998
2022-04-14 23:00:00,1814.7999999999997
2022-04-19 23:00:00,1800.0999999999997
2022-04-20 23:00:00,1807.3999999999999
2022-04-21 23:00:00,1815.0999999999997
2022-04-22 23:00:00,1793.7999999999997
2022-04-25 23:00:00,1759.5999999999997
2022-04-26 23:00:00,1732.3999999999999
2022-04-27 23:00:00,1740.9999999999998
2022-04-28 23:00:00,1749.4999999999998
2022-04-29 23:00:00,1766.0999999999997
2022-05-02 23:00:00,1748.5999999999997
2022-05-03 23:00:00,1747.7999999999997
2022-05-04 23:00:00,1735.0999999999997
2022-05-05 23:00:00,1730.8999999999999
2022-05-06 23:00:00,1707.3999999999999
2022-05-09 23:00:00,1653.9999999999998
2022-05-10 23:00:00,1668.5999999999997
2022-05-11 23:00:00,1686.3999999999999
2022-05-12 23:00:00,1680.7999999999997
2022-05-13 23:00:00,1708.7999999999997
2022-05-16 23:00:00,1711.1999999999998
2022-05-17 23:00:00,1720.2999999999997
2022-05-18 23:00:00,1698.0999999999997
2022-05-19 23:00:00,1658.9999999999998
2022-05-20 23:00:00,1660.4999999999998
2022-05-23 23:00:00,1682.0999999999997
2022-05-24 23:00:00,1682.7999999999997
