DATETIME,price
1992-10-07 23:00:00,-1877.2999999999947
1992-10-08 23:00:00,-1816.2999999999947
1992-10-09 23:00:00,-1807.2999999999947
1992-10-13 23:00:00,-1802.7999999999947
1992-10-14 23:00:00,-1823.2999999999947
1992-10-15 23:00:00,-1841.2999999999947
1992-10-16 23:00:00,-1793.2999999999947
1992-10-19 23:00:00,-1763.2999999999947
1992-10-20 23:00:00,-1698.2999999999947
1992-10-21 23:00:00,-1719.7999999999947
1992-10-22 23:00:00,-1689.7999999999947
1992-10-23 23:00:00,-1677.2999999999947
1992-10-26 23:00:00,-1717.2999999999947
1992-10-27 23:00:00,-1735.7999999999947
1992-10-28 23:00:00,-1754.7999999999947
1992-10-29 23:00:00,-1754.2999999999947
1992-10-30 23:00:00,-1739.7999999999947
1992-11-02 23:00:00,-1762.7999999999947
1992-11-03 23:00:00,-1719.2999999999947
1992-11-04 23:00:00,-1723.7999999999947
1992-11-05 23:00:00,-1718.2999999999947
1992-11-06 23:00:00,-1730.7999999999947
1992-11-10 23:00:00,-1734.2999999999947
1992-11-11 23:00:00,-1750.7999999999947
1992-11-12 23:00:00,-1700.7999999999947
1992-11-13 23:00:00,-1666.7999999999947
1992-11-16 23:00:00,-1645.2999999999947
1992-11-17 23:00:00,-1607.7999999999947
1992-11-18 23:00:00,-1540.7999999999947
1992-11-19 23:00:00,-1482.7999999999947
1992-11-20 23:00:00,-1493.7999999999947
1992-11-23 23:00:00,-1554.2999999999947
1992-11-24 23:00:00,-1526.7999999999947
1992-11-25 23:00:00,-1506.7999999999947
1992-11-26 23:00:00,-1484.7999999999947
1992-11-27 23:00:00,-1477.7999999999947
1992-11-30 23:00:00,-1521.2999999999947
1992-12-01 23:00:00,-1553.7999999999947
1992-12-02 23:00:00,-1579.2999999999947
1992-12-03 23:00:00,-1509.7999999999947
1992-12-04 23:00:00,-1516.7999999999947
1992-12-09 23:00:00,-1551.7999999999947
1992-12-10 23:00:00,-1539.7999999999947
1992-12-11 23:00:00,-1512.7999999999947
1992-12-14 23:00:00,-1462.7999999999947
1992-12-15 23:00:00,-1471.7999999999947
1992-12-16 23:00:00,-1483.7999999999947
1992-12-17 23:00:00,-1515.2999999999947
1992-12-18 23:00:00,-1473.2999999999947
1992-12-21 23:00:00,-1423.7999999999947
1992-12-22 23:00:00,-1421.7999999999947
1992-12-23 23:00:00,-1431.7999999999947
1992-12-28 23:00:00,-1479.7999999999947
1992-12-29 23:00:00,-1476.7999999999947
1992-12-30 23:00:00,-1489.2999999999947
1992-12-31 23:00:00,-1509.7999999999947
1993-01-04 23:00:00,-1504.7999999999947
1993-01-05 23:00:00,-1440.7999999999947
1993-01-07 23:00:00,-1440.2999999999947
1993-01-08 23:00:00,-1433.2999999999947
1993-01-11 23:00:00,-1459.2999999999947
1993-01-12 23:00:00,-1447.7999999999947
1993-01-13 23:00:00,-1437.7999999999947
1993-01-14 23:00:00,-1368.2999999999947
1993-01-15 23:00:00,-1311.2999999999947
1993-01-18 23:00:00,-1296.7999999999947
1993-01-19 23:00:00,-1307.2999999999947
1993-01-20 23:00:00,-1244.7999999999947
1993-01-21 23:00:00,-1265.7999999999947
1993-01-22 23:00:00,-1279.2999999999947
1993-01-25 23:00:00,-1313.7999999999947
1993-01-26 23:00:00,-1267.7999999999947
1993-01-27 23:00:00,-1305.2999999999947
1993-01-28 23:00:00,-1325.7999999999947
1993-01-29 23:00:00,-1332.2999999999947
1993-02-01 23:00:00,-1316.7999999999947
1993-02-02 23:00:00,-1263.7999999999947
1993-02-03 23:00:00,-1233.7999999999947
1993-02-04 23:00:00,-1227.2999999999947
1993-02-05 23:00:00,-1201.2999999999947
1993-02-08 23:00:00,-1222.2999999999947
1993-02-09 23:00:00,-1274.7999999999947
1993-02-10 23:00:00,-1276.7999999999947
1993-02-11 23:00:00,-1221.7999999999947
1993-02-12 23:00:00,-1256.7999999999947
1993-02-15 23:00:00,-1250.7999999999947
1993-02-16 23:00:00,-1286.2999999999947
