DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-06-24 05:00:00,0.7228,0.7339,0.7339,20241000,20241200,20241200
2024-06-25 05:00:00,0.7421,0.7507,0.7507,20241000,20241200,20241200
2024-06-26 05:00:00,0.7459,0.7534,0.7534,20241000,20241200,20241200
2024-06-27 05:00:00,0.7391,0.7458,0.7458,20241000,20241200,20241200
2024-06-28 05:00:00,0.7198,0.7269,0.7269,20241000,20241200,20241200
2024-07-01 05:00:00,0.7224,0.731,0.731,20241000,20241200,20241200
2024-07-02 05:00:00,0.715,0.727,0.727,20241000,20241200,20241200
2024-07-03 05:00:00,0.7085,0.7236,0.7236,20241000,20241200,20241200
2024-07-05 05:00:00,0.6948,0.7098,0.7098,20241000,20241200,20241200
2024-07-08 05:00:00,0.6949,0.7105,0.7105,20241000,20241200,20241200
2024-07-09 05:00:00,0.6913,0.7055,0.7055,20241000,20241200,20241200
2024-07-10 05:00:00,0.6933,0.7093,0.7093,20241000,20241200,20241200
2024-07-11 05:00:00,0.6906,0.7087,0.7087,20241000,20241200,20241200
2024-07-12 05:00:00,0.6892,0.7127,0.7127,20241000,20241200,20241200
2024-07-15 05:00:00,0.7086,0.7244,0.7244,20241000,20241200,20241200
2024-07-16 05:00:00,0.7037,0.7137,0.7137,20241000,20241200,20241200
2024-07-17 05:00:00,0.7112,0.7207,0.7207,20241000,20241200,20241200
2024-07-18 05:00:00,0.7137,0.7193,0.7193,20241000,20241200,20241200
2024-07-19 05:00:00,0.6998,0.707,0.707,20241000,20241200,20241200
2024-07-22 05:00:00,0.7013,0.7062,0.7062,20241000,20241200,20241200
2024-07-23 05:00:00,0.6803,0.6948,0.6948,20241000,20241200,20241200
2024-07-24 05:00:00,0.6701,0.6865,0.6865,20241000,20241200,20241200
2024-07-25 05:00:00,0.6721,0.689,0.689,20241000,20241200,20241200
2024-07-26 05:00:00,0.6607,0.6799,0.6799,20241000,20241200,20241200
2024-07-29 05:00:00,0.6751,0.6921,0.6921,20241000,20241200,20241200
2024-07-30 05:00:00,0.6815,0.6955,0.6955,20241000,20241200,20241200
2024-07-31 05:00:00,0.6798,0.6899,0.6899,20241000,20241200,20241200
2024-08-01 05:00:00,0.6688,0.6808,0.6808,20241000,20241200,20241200
2024-08-02 05:00:00,0.6718,0.6825,0.6825,20241000,20241200,20241200
2024-08-05 05:00:00,0.6655,0.6778,0.6778,20241000,20241200,20241200
2024-08-06 05:00:00,0.662,0.673,0.673,20241000,20241200,20241200
2024-08-07 05:00:00,0.6647,0.6773,0.6773,20241000,20241200,20241200
2024-08-08 05:00:00,0.6579,0.6724,0.6724,20241000,20241200,20241200
2024-08-09 05:00:00,0.6709,0.6834,0.6834,20241000,20241200,20241200
2024-08-12 05:00:00,0.6829,0.6907,0.6907,20241000,20241200,20241200
2024-08-13 05:00:00,0.671,0.6799,0.6799,20241000,20241200,20241200
2024-08-14 05:00:00,0.6618,0.6705,0.6705,20241000,20241200,20241200
2024-08-15 05:00:00,0.6634,0.6715,0.6715,20241000,20241200,20241200
2024-08-16 05:00:00,0.6646,0.6724,0.6724,20241000,20241200,20241200
2024-08-19 05:00:00,0.6798,0.6868,0.6868,20241000,20241200,20241200
2024-08-20 05:00:00,0.688,0.6934,0.6934,20241000,20241200,20241200
