DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-03-15 05:00:00,121.5,20240900,120.3,20240600,121.5,20240900
2024-03-15 08:00:00,,20240900,121.7,20240600,,20240900
2024-03-15 09:00:00,,20240900,122.0,20240600,,20240900
2024-03-15 10:00:00,,20240900,122.4,20240600,,20240900
2024-03-15 11:00:00,,20240900,122.1,20240600,,20240900
2024-03-15 12:00:00,,20240900,121.5,20240600,,20240900
2024-03-15 13:00:00,,20240900,121.7,20240600,,20240900
2024-03-15 14:00:00,,20240900,121.0,20240600,,20240900
2024-03-15 15:00:00,,20240900,120.4,20240600,,20240900
2024-03-15 16:00:00,,20240900,118.0,20240600,,20240900
2024-03-18 05:00:00,122.0,20240900,121.2,20240600,122.0,20240900
2024-03-18 08:00:00,,20240900,121.5,20240600,,20240900
2024-03-18 09:00:00,,20240900,121.6,20240600,,20240900
2024-03-18 10:00:00,,20240900,121.4,20240600,,20240900
2024-03-18 11:00:00,,20240900,122.0,20240600,,20240900
2024-03-18 12:00:00,,20240900,121.9,20240600,,20240900
2024-03-18 13:00:00,,20240900,121.4,20240600,,20240900
2024-03-18 14:00:00,,20240900,121.4,20240600,,20240900
2024-03-18 15:00:00,,20240900,121.4,20240600,,20240900
2024-03-18 16:00:00,,20240900,121.0,20240600,,20240900
2024-03-19 05:00:00,123.0,20240900,122.2,20240600,123.0,20240900
2024-03-19 08:00:00,,20240900,121.5,20240600,,20240900
2024-03-19 09:00:00,,20240900,120.7,20240600,,20240900
2024-03-19 10:00:00,,20240900,121.1,20240600,,20240900
2024-03-19 11:00:00,,20240900,120.7,20240600,,20240900
2024-03-19 12:00:00,,20240900,120.9,20240600,,20240900
2024-03-19 13:00:00,,20240900,121.1,20240600,,20240900
2024-03-19 14:00:00,,20240900,121.5,20240600,,20240900
2024-03-19 15:00:00,,20240900,122.0,20240600,,20240900
2024-03-19 16:00:00,,20240900,122.0,20240600,,20240900
2024-03-20 05:00:00,124.0,20240900,123.2,20240600,124.0,20240900
2024-03-20 08:00:00,,20240900,121.7,20240600,,20240900
2024-03-20 09:00:00,,20240900,121.7,20240600,,20240900
2024-03-20 10:00:00,,20240900,122.6,20240600,,20240900
2024-03-20 11:00:00,,20240900,122.8,20240600,,20240900
2024-03-20 12:00:00,,20240900,122.6,20240600,,20240900
2024-03-20 13:00:00,,20240900,122.7,20240600,,20240900
2024-03-20 14:00:00,,20240900,123.1,20240600,,20240900
2024-03-20 15:00:00,,20240900,123.0,20240600,,20240900
2024-03-20 16:00:00,,20240900,123.3,20240600,,20240900
2024-03-20 18:00:00,,20240900,123.8,20240600,,20240900
2024-03-21 05:00:00,126.6,20240900,125.8,20240600,126.6,20240900
2024-03-21 08:00:00,,20240900,126.3,20240600,,20240900
2024-03-21 09:00:00,,20240900,126.0,20240600,,20240900
2024-03-21 10:00:00,,20240900,125.9,20240600,,20240900
2024-03-21 11:00:00,,20240900,125.8,20240600,,20240900
2024-03-21 12:00:00,,20240900,125.7,20240600,,20240900
2024-03-21 13:00:00,,20240900,125.9,20240600,,20240900
2024-03-21 14:00:00,,20240900,125.8,20240600,,20240900
2024-03-21 15:00:00,,20240900,125.9,20240600,,20240900
2024-03-21 16:00:00,,20240900,125.9,20240600,,20240900
2024-03-22 05:00:00,128.1,20240900,127.2,20240600,128.1,20240900
2024-03-22 08:00:00,,20240900,126.4,20240600,,20240900
2024-03-22 09:00:00,,20240900,127.3,20240600,,20240900
2024-03-22 10:00:00,,20240900,127.0,20240600,,20240900
2024-03-22 11:00:00,,20240900,127.0,20240600,,20240900
2024-03-22 12:00:00,,20240900,127.2,20240600,,20240900
2024-03-22 13:00:00,,20240900,127.1,20240600,,20240900
2024-03-22 14:00:00,,20240900,127.1,20240600,,20240900
2024-03-22 15:00:00,,20240900,127.0,20240600,,20240900
2024-03-22 16:00:00,,20240900,126.7,20240600,,20240900
2024-03-25 05:00:00,127.6,20240900,126.8,20240600,127.6,20240900
2024-03-25 08:00:00,,20240900,126.7,20240600,,20240900
2024-03-25 09:00:00,,20240900,126.7,20240600,,20240900
2024-03-25 10:00:00,,20240900,126.5,20240600,,20240900
2024-03-25 11:00:00,,20240900,126.6,20240600,,20240900
2024-03-25 12:00:00,,20240900,126.5,20240600,,20240900
2024-03-25 13:00:00,,20240900,126.5,20240600,,20240900
2024-03-25 14:00:00,,20240900,126.9,20240600,,20240900
2024-03-25 15:00:00,,20240900,127.0,20240600,,20240900
2024-03-25 16:00:00,,20240900,126.7,20240600,,20240900
2024-03-26 05:00:00,128.2,20240900,127.4,20240600,128.2,20240900
2024-03-26 08:00:00,,20240900,126.6,20240600,,20240900
2024-03-26 09:00:00,,20240900,126.5,20240600,,20240900
2024-03-26 10:00:00,,20240900,126.9,20240600,,20240900
2024-03-26 11:00:00,,20240900,126.6,20240600,,20240900
2024-03-26 12:00:00,,20240900,126.7,20240600,,20240900
2024-03-26 13:00:00,,20240900,126.5,20240600,,20240900
2024-03-26 14:00:00,,20240900,127.2,20240600,,20240900
2024-03-26 15:00:00,,20240900,127.5,20240600,,20240900
2024-03-26 16:00:00,,20240900,127.6,20240600,,20240900
2024-03-27 05:00:00,128.2,20240900,127.4,20240600,128.2,20240900
2024-03-27 08:00:00,,20240900,126.7,20240600,,20240900
2024-03-27 09:00:00,,20240900,127.0,20240600,,20240900
2024-03-27 10:00:00,,20240900,127.0,20240600,,20240900
2024-03-27 11:00:00,,20240900,126.6,20240600,,20240900
2024-03-27 12:00:00,,20240900,126.8,20240600,,20240900
2024-03-27 13:00:00,,20240900,126.7,20240600,,20240900
2024-03-27 14:00:00,,20240900,127.5,20240600,,20240900
2024-03-27 15:00:00,,20240900,127.0,20240600,,20240900
2024-03-27 16:00:00,,20240900,127.5,20240600,,20240900
2024-03-28 05:00:00,129.3,20240900,128.5,20240600,129.3,20240900
2024-03-28 08:00:00,,20240900,127.5,20240600,,20240900
2024-03-28 09:00:00,,20240900,127.5,20240600,,20240900
2024-03-28 10:00:00,,20240900,127.5,20240600,,20240900
2024-03-28 11:00:00,,20240900,127.3,20240600,,20240900
2024-03-28 12:00:00,,20240900,127.7,20240600,,20240900
2024-03-28 13:00:00,,20240900,128.1,20240600,,20240900
2024-03-28 14:00:00,,20240900,128.4,20240600,,20240900
2024-03-28 15:00:00,,20240900,128.2,20240600,,20240900
2024-03-28 16:00:00,,20240900,128.2,20240600,,20240900
2024-04-02 05:00:00,126.0,20240900,125.2,20240600,126.0,20240900
2024-04-02 07:00:00,,20240900,127.0,20240600,,20240900
2024-04-02 08:00:00,,20240900,126.8,20240600,,20240900
2024-04-02 09:00:00,,20240900,126.2,20240600,,20240900
2024-04-02 10:00:00,,20240900,126.1,20240600,,20240900
2024-04-02 11:00:00,,20240900,125.8,20240600,,20240900
2024-04-02 12:00:00,,20240900,125.8,20240600,,20240900
2024-04-02 13:00:00,,20240900,125.3,20240600,,20240900
2024-04-02 14:00:00,,20240900,124.9,20240600,,20240900
2024-04-02 15:00:00,,20240900,124.8,20240600,,20240900
2024-04-03 05:00:00,125.2,20240900,124.5,20240600,125.2,20240900
2024-04-03 07:00:00,,20240900,124.3,20240600,,20240900
2024-04-03 08:00:00,,20240900,124.4,20240600,,20240900
2024-04-03 09:00:00,,20240900,124.8,20240600,,20240900
2024-04-03 10:00:00,,20240900,124.8,20240600,,20240900
2024-04-03 11:00:00,,20240900,124.6,20240600,,20240900
2024-04-03 12:00:00,,20240900,124.5,20240600,,20240900
2024-04-03 13:00:00,,20240900,124.1,20240600,,20240900
2024-04-03 14:00:00,,20240900,124.5,20240600,,20240900
2024-04-03 15:00:00,,20240900,124.8,20240600,,20240900
2024-04-04 05:00:00,125.9,20240900,125.1,20240600,125.9,20240900
2024-04-04 07:00:00,,20240900,124.6,20240600,,20240900
2024-04-04 08:00:00,,20240900,124.3,20240600,,20240900
2024-04-04 09:00:00,,20240900,125.0,20240600,,20240900
2024-04-04 10:00:00,,20240900,125.2,20240600,,20240900
2024-04-04 11:00:00,,20240900,124.6,20240600,,20240900
2024-04-04 12:00:00,,20240900,124.9,20240600,,20240900
2024-04-04 13:00:00,,20240900,125.1,20240600,,20240900
2024-04-04 14:00:00,,20240900,124.9,20240600,,20240900
2024-04-04 15:00:00,,20240900,125.3,20240600,,20240900
2024-04-05 05:00:00,124.1,20240900,123.4,20240600,124.1,20240900
2024-04-05 07:00:00,,20240900,123.4,20240600,,20240900
2024-04-05 08:00:00,,20240900,123.2,20240600,,20240900
2024-04-05 09:00:00,,20240900,123.5,20240600,,20240900
2024-04-05 10:00:00,,20240900,123.6,20240600,,20240900
2024-04-05 11:00:00,,20240900,123.6,20240600,,20240900
2024-04-05 12:00:00,,20240900,123.0,20240600,,20240900
2024-04-05 13:00:00,,20240900,123.1,20240600,,20240900
2024-04-05 14:00:00,,20240900,122.7,20240600,,20240900
2024-04-05 15:00:00,,20240900,123.7,20240600,,20240900
2024-04-08 05:00:00,125.4,20240900,124.6,20240600,125.4,20240900
2024-04-08 07:00:00,,20240900,123.9,20240600,,20240900
2024-04-08 08:00:00,,20240900,123.8,20240600,,20240900
2024-04-08 09:00:00,,20240900,123.9,20240600,,20240900
2024-04-08 10:00:00,,20240900,123.9,20240600,,20240900
2024-04-08 11:00:00,,20240900,123.9,20240600,,20240900
2024-04-08 12:00:00,,20240900,124.2,20240600,,20240900
2024-04-08 13:00:00,,20240900,124.7,20240600,,20240900
2024-04-08 14:00:00,,20240900,124.6,20240600,,20240900
2024-04-08 15:00:00,,20240900,124.7,20240600,,20240900
2024-04-08 19:00:00,,20240900,123.4,20240600,,20240900
2024-04-09 05:00:00,124.4,20240900,123.6,20240600,124.4,20240900
2024-04-09 07:00:00,,20240900,123.7,20240600,,20240900
2024-04-09 08:00:00,,20240900,123.8,20240600,,20240900
2024-04-09 09:00:00,,20240900,124.3,20240600,,20240900
2024-04-09 10:00:00,,20240900,124.3,20240600,,20240900
2024-04-09 11:00:00,,20240900,124.3,20240600,,20240900
2024-04-09 12:00:00,,20240900,124.1,20240600,,20240900
2024-04-09 13:00:00,,20240900,124.0,20240600,,20240900
2024-04-09 14:00:00,,20240900,123.9,20240600,,20240900
2024-04-09 15:00:00,,20240900,123.6,20240600,,20240900
2024-04-10 05:00:00,122.4,20240900,121.7,20240600,122.4,20240900
2024-04-10 07:00:00,,20240900,125.0,20240600,,20240900
2024-04-10 08:00:00,,20240900,124.9,20240600,,20240900
2024-04-10 09:00:00,,20240900,124.6,20240600,,20240900
2024-04-10 10:00:00,,20240900,124.8,20240600,,20240900
2024-04-10 11:00:00,,20240900,125.3,20240600,,20240900
2024-04-10 12:00:00,,20240900,122.1,20240600,,20240900
2024-04-10 13:00:00,,20240900,121.3,20240600,,20240900
2024-04-10 14:00:00,,20240900,122.1,20240600,,20240900
2024-04-10 15:00:00,,20240900,121.9,20240600,,20240900
2024-04-10 17:00:00,,20240900,122.0,20240600,,20240900
2024-04-11 05:00:00,122.7,20240900,122.0,20240600,122.7,20240900
2024-04-11 07:00:00,,20240900,121.5,20240600,,20240900
2024-04-11 08:00:00,,20240900,121.2,20240600,,20240900
2024-04-11 09:00:00,,20240900,121.0,20240600,,20240900
2024-04-11 10:00:00,,20240900,120.7,20240600,,20240900
2024-04-11 11:00:00,,20240900,120.9,20240600,,20240900
2024-04-11 12:00:00,,20240900,122.2,20240600,,20240900
2024-04-11 13:00:00,,20240900,122.1,20240600,,20240900
2024-04-11 14:00:00,,20240900,121.5,20240600,,20240900
2024-04-11 15:00:00,,20240900,122.0,20240600,,20240900
2024-04-12 05:00:00,122.7,20240900,122.0,20240600,122.7,20240900
2024-04-12 07:00:00,,20240900,123.2,20240600,,20240900
2024-04-12 08:00:00,,20240900,123.4,20240600,,20240900
2024-04-12 09:00:00,,20240900,123.2,20240600,,20240900
2024-04-12 10:00:00,,20240900,123.0,20240600,,20240900
2024-04-12 11:00:00,,20240900,123.2,20240600,,20240900
2024-04-12 12:00:00,,20240900,121.9,20240600,,20240900
2024-04-12 13:00:00,,20240900,122.0,20240600,,20240900
2024-04-12 14:00:00,,20240900,121.9,20240600,,20240900
2024-04-12 15:00:00,,20240900,121.9,20240600,,20240900
2024-04-15 05:00:00,122.7,20240900,122.0,20240600,122.7,20240900
2024-04-15 07:00:00,,20240900,121.7,20240600,,20240900
2024-04-15 08:00:00,,20240900,122.3,20240600,,20240900
2024-04-15 09:00:00,,20240900,122.1,20240600,,20240900
2024-04-15 10:00:00,,20240900,122.4,20240600,,20240900
2024-04-15 11:00:00,,20240900,123.1,20240600,,20240900
2024-04-15 12:00:00,,20240900,123.2,20240600,,20240900
2024-04-15 14:00:00,,20240900,122.4,20240600,,20240900
2024-04-15 15:00:00,,20240900,122.1,20240600,,20240900
2024-04-16 05:00:00,120.8,20240900,120.0,20240600,120.8,20240900
2024-04-16 07:00:00,,20240900,119.9,20240600,,20240900
2024-04-16 08:00:00,,20240900,119.6,20240600,,20240900
2024-04-16 09:00:00,,20240900,120.0,20240600,,20240900
2024-04-16 10:00:00,,20240900,120.2,20240600,,20240900
2024-04-16 11:00:00,,20240900,120.7,20240600,,20240900
2024-04-16 12:00:00,,20240900,120.6,20240600,,20240900
2024-04-16 13:00:00,,20240900,120.0,20240600,,20240900
2024-04-16 14:00:00,,20240900,120.1,20240600,,20240900
2024-04-16 15:00:00,,20240900,120.2,20240600,,20240900
2024-04-16 16:00:00,,20240900,119.9,20240600,,20240900
2024-04-17 05:00:00,120.7,20240900,119.9,20240600,120.7,20240900
2024-04-17 07:00:00,,20240900,120.1,20240600,,20240900
2024-04-17 08:00:00,,20240900,120.7,20240600,,20240900
2024-04-17 09:00:00,,20240900,121.0,20240600,,20240900
2024-04-17 10:00:00,,20240900,120.7,20240600,,20240900
2024-04-17 11:00:00,,20240900,121.0,20240600,,20240900
2024-04-17 12:00:00,,20240900,120.9,20240600,,20240900
2024-04-17 13:00:00,,20240900,120.3,20240600,,20240900
2024-04-17 14:00:00,,20240900,119.6,20240600,,20240900
2024-04-17 15:00:00,,20240900,119.5,20240600,,20240900
2024-04-18 05:00:00,122.2,20240900,121.5,20240600,122.2,20240900
2024-04-18 07:00:00,,20240900,120.5,20240600,,20240900
2024-04-18 08:00:00,,20240900,120.5,20240600,,20240900
2024-04-18 09:00:00,,20240900,120.7,20240600,,20240900
2024-04-18 10:00:00,,20240900,120.7,20240600,,20240900
2024-04-18 11:00:00,,20240900,120.7,20240600,,20240900
2024-04-18 12:00:00,,20240900,120.5,20240600,,20240900
2024-04-18 13:00:00,,20240900,120.4,20240600,,20240900
2024-04-18 14:00:00,,20240900,120.7,20240600,,20240900
2024-04-18 15:00:00,,20240900,121.2,20240600,,20240900
2024-04-19 05:00:00,122.8,20240900,122.0,20240600,122.8,20240900
2024-04-19 07:00:00,,20240900,120.7,20240600,,20240900
2024-04-19 08:00:00,,20240900,120.9,20240600,,20240900
2024-04-19 09:00:00,,20240900,121.1,20240600,,20240900
2024-04-19 10:00:00,,20240900,121.3,20240600,,20240900
2024-04-19 11:00:00,,20240900,121.5,20240600,,20240900
2024-04-19 12:00:00,,20240900,121.5,20240600,,20240900
2024-04-19 13:00:00,,20240900,121.3,20240600,,20240900
2024-04-19 14:00:00,,20240900,121.9,20240600,,20240900
2024-04-19 15:00:00,,20240900,121.9,20240600,,20240900
2024-04-22 05:00:00,123.7,20240900,122.9,20240600,123.7,20240900
2024-04-22 07:00:00,,20240900,123.0,20240600,,20240900
2024-04-22 08:00:00,,20240900,123.2,20240600,,20240900
2024-04-22 09:00:00,,20240900,123.0,20240600,,20240900
2024-04-22 10:00:00,,20240900,123.1,20240600,,20240900
2024-04-22 11:00:00,,20240900,122.7,20240600,,20240900
2024-04-22 12:00:00,,20240900,123.0,20240600,,20240900
2024-04-22 13:00:00,,20240900,123.4,20240600,,20240900
2024-04-22 14:00:00,,20240900,122.9,20240600,,20240900
2024-04-22 15:00:00,,20240900,123.0,20240600,,20240900
2024-04-23 05:00:00,125.2,20240900,124.4,20240600,125.2,20240900
2024-04-23 07:00:00,,20240900,124.0,20240600,,20240900
2024-04-23 09:00:00,,20240900,123.9,20240600,,20240900
2024-04-23 10:00:00,,20240900,124.3,20240600,,20240900
2024-04-23 11:00:00,,20240900,124.1,20240600,,20240900
2024-04-23 12:00:00,,20240900,123.9,20240600,,20240900
2024-04-23 13:00:00,,20240900,124.1,20240600,,20240900
2024-04-23 14:00:00,,20240900,124.1,20240600,,20240900
2024-04-23 15:00:00,,20240900,124.4,20240600,,20240900
2024-04-24 05:00:00,122.8,20240900,122.0,20240600,122.8,20240900
2024-04-24 07:00:00,,20240900,123.9,20240600,,20240900
2024-04-24 08:00:00,,20240900,123.3,20240600,,20240900
2024-04-24 09:00:00,,20240900,122.9,20240600,,20240900
