DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-03-26 17:00:00,798.25,20240600,793.25,20240700,790.5,20240800
2024-03-26 18:00:00,796.0,20240600,791.25,20240700,788.5,20240800
2024-03-26 19:00:00,795.5,20240600,791.25,20240700,788.75,20240800
2024-03-26 20:00:00,793.75,20240600,789.5,20240700,786.75,20240800
2024-03-26 21:00:00,794.5,20240600,790.0,20240700,787.5,20240800
2024-03-27 00:00:00,793.25,20240600,789.25,20240700,786.0,20240800
2024-03-27 01:00:00,792.5,20240600,788.0,20240700,785.5,20240800
2024-03-27 02:00:00,791.75,20240600,787.0,20240700,784.5,20240800
2024-03-27 03:00:00,793.0,20240600,788.5,20240700,786.0,20240800
2024-03-27 04:00:00,793.25,20240600,788.5,20240700,786.0,20240800
2024-03-27 05:00:00,797.0,20240600,792.5,20240700,785.25,20240800
2024-03-27 06:00:00,791.75,20240600,787.0,20240700,784.75,20240800
2024-03-27 07:00:00,789.75,20240600,785.75,20240700,783.0,20240800
2024-03-27 08:00:00,787.0,20240600,783.0,20240700,780.75,20240800
2024-03-27 09:00:00,791.0,20240600,786.25,20240700,784.0,20240800
2024-03-27 10:00:00,792.5,20240600,788.0,20240700,786.0,20240800
2024-03-27 11:00:00,794.25,20240600,789.75,20240700,787.25,20240800
2024-03-27 12:00:00,791.75,20240600,787.25,20240700,785.0,20240800
2024-03-27 13:00:00,793.25,20240600,789.0,20240700,786.5,20240800
2024-03-27 14:00:00,795.0,20240600,790.75,20240700,788.5,20240800
2024-03-27 15:00:00,796.75,20240600,792.25,20240700,789.75,20240800
2024-03-27 16:00:00,794.75,20240600,790.5,20240700,788.0,20240800
2024-03-27 17:00:00,796.25,20240600,792.0,20240700,789.5,20240800
2024-03-27 18:00:00,797.5,20240600,793.0,20240700,790.75,20240800
2024-03-27 19:00:00,797.5,20240600,793.25,20240700,790.25,20240800
2024-03-27 20:00:00,798.25,20240600,793.75,20240700,791.5,20240800
2024-03-27 21:00:00,798.5,20240600,,20240700,791.75,20240800
2024-03-28 00:00:00,798.5,20240600,793.5,20240700,791.5,20240800
2024-03-28 01:00:00,797.5,20240600,793.25,20240700,790.75,20240800
2024-03-28 02:00:00,798.75,20240600,794.5,20240700,791.75,20240800
2024-03-28 03:00:00,794.0,20240600,790.25,20240700,787.5,20240800
2024-03-28 04:00:00,796.0,20240600,791.5,20240700,789.5,20240800
2024-03-28 05:00:00,802.0,20240600,794.25,20240700,795.0,20240800
2024-03-28 06:00:00,799.75,20240600,795.25,20240700,792.5,20240800
2024-03-28 07:00:00,798.0,20240600,792.75,20240700,791.0,20240800
2024-03-28 08:00:00,798.25,20240600,793.75,20240700,791.25,20240800
2024-03-28 09:00:00,798.75,20240600,793.75,20240700,791.5,20240800
2024-03-28 10:00:00,800.75,20240600,796.25,20240700,793.75,20240800
2024-03-28 11:00:00,801.0,20240600,796.5,20240700,794.0,20240800
2024-03-28 12:00:00,803.5,20240600,799.25,20240700,796.5,20240800
2024-03-28 13:00:00,800.75,20240600,796.5,20240700,794.0,20240800
2024-03-28 14:00:00,804.75,20240600,800.25,20240700,797.5,20240800
2024-03-28 15:00:00,802.75,20240600,798.5,20240700,795.75,20240800
2024-03-28 16:00:00,803.5,20240600,799.5,20240700,796.5,20240800
2024-03-28 17:00:00,805.0,20240600,801.0,20240700,797.75,20240800
2024-03-28 18:00:00,804.0,20240600,800.0,20240700,797.0,20240800
2024-03-28 19:00:00,803.75,20240600,799.75,20240700,796.75,20240800
2024-03-28 20:00:00,804.25,20240600,800.25,20240700,797.5,20240800
2024-03-31 22:00:00,803.5,20240600,799.75,20240700,796.75,20240800
2024-03-31 23:00:00,803.75,20240600,,20240700,796.5,20240800
2024-04-01 00:00:00,802.5,20240600,,20240700,795.5,20240800
2024-04-01 01:00:00,806.25,20240600,801.5,20240700,799.25,20240800
2024-04-01 02:00:00,806.0,20240600,802.75,20240700,800.25,20240800
2024-04-01 03:00:00,807.5,20240600,802.75,20240700,800.75,20240800
2024-04-01 04:00:00,806.75,20240600,802.75,20240700,800.0,20240800
2024-04-01 05:00:00,807.25,20240600,803.75,20240700,800.25,20240800
2024-04-01 06:00:00,808.0,20240600,803.75,20240700,801.0,20240800
2024-04-01 07:00:00,809.25,20240600,805.0,20240700,802.0,20240800
2024-04-01 08:00:00,800.0,20240600,796.25,20240700,793.75,20240800
2024-04-01 09:00:00,799.0,20240600,796.0,20240700,793.5,20240800
2024-04-01 10:00:00,797.5,20240600,794.0,20240700,791.5,20240800
2024-04-01 11:00:00,794.25,20240600,790.75,20240700,788.25,20240800
2024-04-01 12:00:00,799.75,20240600,795.75,20240700,793.25,20240800
2024-04-01 13:00:00,800.5,20240600,796.75,20240700,793.75,20240800
2024-04-01 14:00:00,804.5,20240600,800.5,20240700,797.5,20240800
2024-04-01 15:00:00,806.25,20240600,802.25,20240700,799.75,20240800
2024-04-01 16:00:00,807.75,20240600,803.75,20240700,800.75,20240800
2024-04-01 17:00:00,806.25,20240600,802.5,20240700,799.75,20240800
2024-04-01 18:00:00,806.25,20240600,802.75,20240700,800.0,20240800
2024-04-01 19:00:00,807.25,20240600,803.5,20240700,801.0,20240800
2024-04-01 20:00:00,808.0,20240600,804.25,20240700,801.5,20240800
2024-04-01 21:00:00,808.5,20240600,,20240700,,20240800
2024-04-02 00:00:00,808.75,20240600,804.75,20240700,802.0,20240800
2024-04-02 01:00:00,808.25,20240600,804.75,20240700,801.5,20240800
2024-04-02 02:00:00,809.25,20240600,805.5,20240700,802.5,20240800
2024-04-02 03:00:00,809.75,20240600,806.0,20240700,802.75,20240800
2024-04-02 04:00:00,809.75,20240600,805.25,20240700,802.75,20240800
