DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-03-28 23:00:00,101.95,20240400,101.05,20240500,100.4,20240600
2024-04-01 05:00:00,101.33,20240500,100.95,20240600,100.5,20240700
2024-04-02 05:00:00,101.56,20240500,101.08,20240600,100.52,20240700
2024-04-03 05:00:00,99.5,20240500,99.13,20240600,98.6,20240700
2024-04-04 05:00:00,97.74,20240500,97.52,20240600,97.0,20240700
2024-04-05 05:00:00,98.35,20240500,98.11,20240600,97.73,20240700
2024-04-08 05:00:00,104.26,20240500,103.91,20240600,103.55,20240700
2024-04-09 05:00:00,107.5,20240500,107.0,20240600,106.5,20240700
2024-04-10 05:00:00,106.7,20240500,106.3,20240600,105.87,20240700
2024-04-11 05:00:00,108.22,20240500,107.8,20240600,107.36,20240700
2024-04-12 05:00:00,111.04,20240500,110.38,20240600,109.7,20240700
2024-04-15 05:00:00,112.21,20240500,111.46,20240600,110.71,20240700
2024-04-16 05:00:00,109.39,20240500,108.66,20240600,107.94,20240700
2024-04-17 05:00:00,115.38,20240500,114.53,20240600,113.73,20240700
2024-04-18 05:00:00,116.84,20240500,115.91,20240600,115.03,20240700
2024-04-19 05:00:00,116.45,20240500,115.57,20240600,114.73,20240700
2024-04-22 05:00:00,116.08,20240500,115.34,20240600,114.5,20240700
2024-04-23 05:00:00,112.78,20240500,112.14,20240600,111.46,20240700
2024-04-24 05:00:00,117.92,20240500,117.23,20240600,116.46,20240700
2024-04-25 05:00:00,117.84,20240500,117.29,20240600,116.59,20240700
2024-04-26 05:00:00,117.98,20240500,117.48,20240600,116.81,20240700
2024-04-29 05:00:00,117.2,20240500,116.75,20240600,116.1,20240700
2024-04-30 05:00:00,116.03,20240600,115.47,20240700,114.9,20240800
2024-05-01 05:00:00,115.46,20240600,114.94,20240700,114.43,20240800
2024-05-02 05:00:00,117.66,20240600,117.16,20240700,116.66,20240800
2024-05-03 05:00:00,117.33,20240600,116.8,20240700,116.27,20240800
2024-05-06 05:00:00,119.62,20240600,119.06,20240700,118.5,20240800
2024-05-07 05:00:00,118.21,20240600,117.58,20240700,117.03,20240800
2024-05-08 05:00:00,114.7,20240600,114.1,20240700,113.55,20240800
2024-05-09 05:00:00,115.8,20240600,115.2,20240700,114.62,20240800
2024-05-10 05:00:00,116.02,20240600,115.46,20240700,114.9,20240800
2024-05-13 05:00:00,117.04,20240600,116.48,20240700,115.92,20240800
2024-05-14 05:00:00,114.87,20240600,114.35,20240700,113.79,20240800
2024-05-15 05:00:00,113.64,20240600,113.08,20240700,112.51,20240800
2024-05-16 05:00:00,116.47,20240600,115.87,20240700,115.29,20240800
2024-05-17 05:00:00,117.39,20240600,116.82,20240700,116.25,20240800
2024-05-20 05:00:00,118.48,20240600,117.89,20240700,117.31,20240800
2024-05-21 05:00:00,120.79,20240600,120.32,20240700,119.8,20240800
2024-05-22 05:00:00,122.41,20240600,122.03,20240700,121.53,20240800
