DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-03-04 18:00:00,,20240900,132.32,20240600,,20240900
2024-03-04 19:00:00,,20240900,132.37,20240600,,20240900
2024-03-04 20:00:00,,20240900,132.42,20240600,,20240900
2024-03-05 00:00:00,,20240900,132.46,20240600,,20240900
2024-03-05 01:00:00,,20240900,132.38,20240600,,20240900
2024-03-05 02:00:00,,20240900,132.38,20240600,,20240900
2024-03-05 03:00:00,,20240900,132.42,20240600,,20240900
2024-03-05 04:00:00,,20240900,132.51,20240600,,20240900
2024-03-05 05:00:00,,20240900,132.54,20240600,,20240900
2024-03-05 06:00:00,134.05,20240900,133.29,20240600,134.05,20240900
2024-03-05 07:00:00,,20240900,132.72,20240600,,20240900
2024-03-05 08:00:00,,20240900,132.62,20240600,,20240900
2024-03-05 09:00:00,,20240900,132.68,20240600,,20240900
2024-03-05 10:00:00,,20240900,132.75,20240600,,20240900
2024-03-05 11:00:00,,20240900,132.73,20240600,,20240900
2024-03-05 12:00:00,,20240900,132.71,20240600,,20240900
2024-03-05 13:00:00,,20240900,133.21,20240600,,20240900
2024-03-05 14:00:00,,20240900,133.21,20240600,,20240900
2024-03-05 15:00:00,,20240900,133.32,20240600,,20240900
2024-03-05 16:00:00,,20240900,133.18,20240600,,20240900
2024-03-05 17:00:00,,20240900,133.2,20240600,,20240900
2024-03-05 18:00:00,,20240900,133.29,20240600,,20240900
2024-03-05 19:00:00,,20240900,133.29,20240600,,20240900
2024-03-05 20:00:00,,20240900,133.25,20240600,,20240900
2024-03-05 21:00:00,,20240900,133.27,20240600,,20240900
2024-03-06 00:00:00,,20240900,133.11,20240600,,20240900
2024-03-06 01:00:00,,20240900,133.13,20240600,,20240900
2024-03-06 02:00:00,,20240900,133.22,20240600,,20240900
2024-03-06 03:00:00,,20240900,133.23,20240600,,20240900
2024-03-06 04:00:00,,20240900,133.27,20240600,,20240900
2024-03-06 05:00:00,,20240900,133.2,20240600,,20240900
2024-03-06 06:00:00,133.81,20240900,133.08,20240600,133.81,20240900
2024-03-06 07:00:00,,20240900,133.13,20240600,,20240900
2024-03-06 08:00:00,,20240900,132.89,20240600,,20240900
2024-03-06 09:00:00,,20240900,132.87,20240600,,20240900
